303.0, 15.0, 1073.84, 561.56, 1103.28, 593.29, 1.0, 1.0, 1.0, 1.0
304.0, 15.0, 1073.19, 563.31, 1102.24, 594.5699999999999, 1.0, 1.0, 1.0, 1.0
305.0, 15.0, 1072.65, 564.16, 1102.2, 596.11, 1.0, 1.0, 1.0, 1.0
306.0, 15.0, 1071.99, 564.9, 1101.8700000000001, 597.23, 1.0, 1.0, 1.0, 1.0
307.0, 15.0, 1071.54, 566.29, 1101.18, 597.8299999999999, 1.0, 1.0, 1.0, 1.0
308.0, 15.0, 1071.11, 566.71, 1100.79, 598.63, 1.0, 1.0, 1.0, 1.0
309.0, 15.0, 1071.08, 567.59, 1100.51, 599.12, 1.0, 1.0, 1.0, 1.0
310.0, 15.0, 1071.0, 568.33, 1100.54, 599.8000000000001, 1.0, 1.0, 1.0, 1.0
311.0, 15.0, 1070.74, 568.41, 1100.96, 600.52, 1.0, 1.0, 1.0, 1.0
312.0, 15.0, 1070.57, 568.63, 1101.09, 600.83, 1.0, 1.0, 1.0, 1.0
313.0, 15.0, 1070.76, 568.88, 1101.46, 601.04, 1.0, 1.0, 1.0, 1.0
314.0, 15.0, 1072.16, 569.97, 1102.98, 601.78, 1.0, 1.0, 1.0, 1.0
315.0, 15.0, 1072.9, 570.21, 1103.5600000000002, 602.3100000000001, 1.0, 1.0, 1.0, 1.0
316.0, 15.0, 1073.56, 570.76, 1104.45, 603.41, 1.0, 1.0, 1.0, 1.0
317.0, 15.0, 1072.35, 573.75, 1105.1699999999998, 607.04, 1.0, 1.0, 1.0, 1.0
318.0, 15.0, 1072.96, 575.45, 1106.27, 609.6400000000001, 1.0, 1.0, 1.0, 1.0
319.0, 15.0, 1073.71, 579.03, 1107.45, 612.03, 1.0, 1.0, 1.0, 1.0
320.0, 15.0, 1074.3, 581.71, 1107.35, 613.87, 1.0, 1.0, 1.0, 1.0
321.0, 15.0, 1075.13, 584.01, 1107.5800000000002, 615.9399999999999, 1.0, 1.0, 1.0, 1.0
322.0, 15.0, 1077.04, 586.2, 1109.09, 618.4000000000001, 1.0, 1.0, 1.0, 1.0
323.0, 15.0, 1077.94, 587.34, 1109.46, 618.8000000000001, 1.0, 1.0, 1.0, 1.0
324.0, 15.0, 1078.34, 587.9, 1109.8799999999999, 619.55, 1.0, 1.0, 1.0, 1.0
325.0, 15.0, 1078.95, 588.32, 1110.51, 619.74, 1.0, 1.0, 1.0, 1.0
326.0, 15.0, 1080.0, 588.58, 1112.2, 620.09, 1.0, 1.0, 1.0, 1.0
327.0, 15.0, 1081.1, 588.8, 1113.07, 620.24, 1.0, 1.0, 1.0, 1.0
328.0, 15.0, 1081.66, 589.02, 1113.38, 620.37, 1.0, 1.0, 1.0, 1.0
329.0, 15.0, 1082.1, 588.97, 1113.8799999999999, 620.4300000000001, 1.0, 1.0, 1.0, 1.0
330.0, 15.0, 1081.84, 588.97, 1113.9499999999998, 620.84, 1.0, 1.0, 1.0, 1.0
331.0, 15.0, 1082.24, 589.99, 1113.8, 621.71, 1.0, 1.0, 1.0, 1.0
332.0, 15.0, 1083.07, 591.6, 1114.73, 623.6600000000001, 1.0, 1.0, 1.0, 1.0
333.0, 15.0, 1083.06, 593.06, 1115.05, 625.2399999999999, 1.0, 1.0, 1.0, 1.0
334.0, 15.0, 1082.93, 594.69, 1114.98, 627.0, 1.0, 1.0, 1.0, 1.0
335.0, 15.0, 1082.78, 596.75, 1114.58, 629.33, 1.0, 1.0, 1.0, 1.0
336.0, 15.0, 1082.21, 599.14, 1114.8400000000001, 631.93, 1.0, 1.0, 1.0, 1.0
337.0, 15.0, 1081.99, 600.98, 1114.88, 633.59, 1.0, 1.0, 1.0, 1.0
338.0, 15.0, 1081.59, 602.55, 1114.5, 634.76, 1.0, 1.0, 1.0, 1.0
339.0, 15.0, 1081.42, 603.72, 1113.39, 635.4, 1.0, 1.0, 1.0, 1.0
340.0, 15.0, 1080.78, 604.36, 1113.12, 636.03, 1.0, 1.0, 1.0, 1.0
341.0, 15.0, 1080.33, 604.81, 1112.99, 636.5699999999999, 1.0, 1.0, 1.0, 1.0
342.0, 15.0, 1080.33, 605.41, 1112.26, 636.8399999999999, 1.0, 1.0, 1.0, 1.0
343.0, 15.0, 1079.63, 605.78, 1111.8500000000001, 637.28, 1.0, 1.0, 1.0, 1.0
344.0, 15.0, 1079.12, 606.25, 1111.5, 637.45, 1.0, 1.0, 1.0, 1.0
345.0, 15.0, 1078.94, 606.77, 1110.8400000000001, 638.3199999999999, 1.0, 1.0, 1.0, 1.0
346.0, 15.0, 1078.99, 607.52, 1110.56, 638.8299999999999, 1.0, 1.0, 1.0, 1.0
347.0, 15.0, 1078.41, 608.18, 1110.02, 640.0799999999999, 1.0, 1.0, 1.0, 1.0
348.0, 15.0, 1078.0, 609.61, 1110.22, 641.51, 1.0, 1.0, 1.0, 1.0
349.0, 15.0, 1078.7, 611.18, 1110.43, 642.64, 1.0, 1.0, 1.0, 1.0
350.0, 15.0, 1080.85, 612.74, 1112.4499999999998, 644.04, 1.0, 1.0, 1.0, 1.0
351.0, 15.0, 1080.32, 614.42, 1113.21, 647.05, 1.0, 1.0, 1.0, 1.0
352.0, 15.0, 1081.41, 618.05, 1113.6100000000001, 649.6899999999999, 1.0, 1.0, 1.0, 1.0
353.0, 15.0, 1082.21, 621.46, 1114.43, 653.64, 1.0, 1.0, 1.0, 1.0
354.0, 15.0, 1082.76, 623.28, 1114.89, 655.35, 1.0, 1.0, 1.0, 1.0
355.0, 15.0, 1083.6, 624.59, 1115.23, 656.21, 1.0, 1.0, 1.0, 1.0
356.0, 15.0, 1083.83, 625.59, 1115.73, 657.49, 1.0, 1.0, 1.0, 1.0
357.0, 15.0, 1084.07, 626.45, 1116.05, 658.1400000000001, 1.0, 1.0, 1.0, 1.0
358.0, 15.0, 1084.2, 626.86, 1116.47, 658.61, 1.0, 1.0, 1.0, 1.0
359.0, 15.0, 1084.84, 626.19, 1118.32, 658.74, 1.0, 1.0, 1.0, 1.0
360.0, 15.0, 1084.78, 626.52, 1119.26, 658.75, 1.0, 1.0, 1.0, 1.0
361.0, 15.0, 1085.49, 627.34, 1119.77, 659.08, 1.0, 1.0, 1.0, 1.0
362.0, 15.0, 1086.45, 627.61, 1120.3, 659.5500000000001, 1.0, 1.0, 1.0, 1.0
363.0, 15.0, 1087.22, 628.69, 1120.49, 660.44, 1.0, 1.0, 1.0, 1.0
364.0, 15.0, 1086.78, 629.93, 1120.47, 662.15, 1.0, 1.0, 1.0, 1.0
365.0, 15.0, 1088.54, 631.92, 1122.2, 664.39, 1.0, 1.0, 1.0, 1.0
366.0, 15.0, 1088.95, 633.66, 1122.67, 666.3, 1.0, 1.0, 1.0, 1.0
367.0, 15.0, 1088.99, 636.08, 1122.08, 667.71, 1.0, 1.0, 1.0, 1.0
368.0, 15.0, 1088.42, 637.61, 1123.23, 671.6700000000001, 1.0, 1.0, 1.0, 1.0
369.0, 15.0, 1088.26, 640.33, 1122.32, 674.83, 1.0, 1.0, 1.0, 1.0
370.0, 15.0, 1087.99, 641.77, 1122.57, 676.79, 1.0, 1.0, 1.0, 1.0
371.0, 15.0, 1087.75, 642.0, 1122.16, 678.21, 1.0, 1.0, 1.0, 1.0
372.0, 15.0, 1086.98, 641.85, 1121.98, 678.9, 1.0, 1.0, 1.0, 1.0
373.0, 15.0, 1086.08, 641.75, 1120.83, 678.53, 1.0, 1.0, 1.0, 1.0
374.0, 15.0, 1085.46, 642.55, 1118.78, 678.12, 1.0, 1.0, 1.0, 1.0
375.0, 15.0, 1084.55, 641.67, 1118.03, 677.4, 1.0, 1.0, 1.0, 1.0
376.0, 15.0, 1083.57, 643.95, 1117.3999999999999, 678.86, 1.0, 1.0, 1.0, 1.0
377.0, 15.0, 1083.17, 643.77, 1117.63, 679.03, 1.0, 1.0, 1.0, 1.0
378.0, 15.0, 1083.0, 644.62, 1116.34, 679.59, 1.0, 1.0, 1.0, 1.0
379.0, 15.0, 1083.0, 646.2, 1116.52, 680.0300000000001, 1.0, 1.0, 1.0, 1.0
380.0, 15.0, 1082.96, 647.1, 1116.33, 680.7, 1.0, 1.0, 1.0, 1.0
381.0, 15.0, 1082.82, 648.98, 1115.24, 682.08, 1.0, 1.0, 1.0, 1.0
382.0, 15.0, 1082.88, 652.39, 1114.5800000000002, 684.72, 1.0, 1.0, 1.0, 1.0
383.0, 15.0, 1082.89, 654.76, 1115.49, 688.6, 1.0, 1.0, 1.0, 1.0
384.0, 15.0, 1083.33, 656.99, 1114.27, 690.47, 1.0, 1.0, 1.0, 1.0
385.0, 15.0, 1084.35, 659.17, 1116.49, 693.73, 1.0, 1.0, 1.0, 1.0
386.0, 15.0, 1085.31, 660.96, 1117.78, 695.0600000000001, 1.0, 1.0, 1.0, 1.0
387.0, 15.0, 1083.88, 663.41, 1117.2, 697.66, 1.0, 1.0, 1.0, 1.0
388.0, 15.0, 1082.49, 663.96, 1117.42, 699.48, 1.0, 1.0, 1.0, 1.0
389.0, 15.0, 1083.49, 663.84, 1117.86, 699.28, 1.0, 1.0, 1.0, 1.0
390.0, 15.0, 1083.45, 664.43, 1117.64, 699.55, 1.0, 1.0, 1.0, 1.0
391.0, 15.0, 1082.45, 664.95, 1117.82, 700.8900000000001, 1.0, 1.0, 1.0, 1.0
392.0, 15.0, 1081.47, 664.79, 1118.15, 700.5699999999999, 1.0, 1.0, 1.0, 1.0
393.0, 15.0, 1079.86, 663.29, 1117.78, 699.8199999999999, 1.0, 1.0, 1.0, 1.0
394.0, 15.0, 1078.88, 665.39, 1116.6100000000001, 702.63, 1.0, 1.0, 1.0, 1.0
395.0, 15.0, 1078.02, 666.4, 1115.56, 704.4, 1.0, 1.0, 1.0, 1.0
396.0, 15.0, 1077.03, 669.44, 1114.0, 706.2800000000001, 1.0, 1.0, 1.0, 1.0
397.0, 15.0, 1075.62, 671.06, 1112.3899999999999, 707.25, 1.0, 1.0, 1.0, 1.0
398.0, 15.0, 1074.07, 671.81, 1111.21, 706.9399999999999, 1.0, 1.0, 1.0, 1.0
399.0, 15.0, 1072.43, 672.95, 1109.95, 708.51, 1.0, 1.0, 1.0, 1.0
400.0, 15.0, 1070.87, 673.28, 1108.62, 709.9, 1.0, 1.0, 1.0, 1.0
401.0, 15.0, 1068.05, 675.94, 1105.61, 713.59, 1.0, 1.0, 1.0, 1.0
402.0, 15.0, 1066.07, 678.11, 1102.71, 717.03, 1.0, 1.0, 1.0, 1.0
403.0, 15.0, 1065.1, 679.58, 1101.12, 718.2, 1.0, 1.0, 1.0, 1.0
404.0, 15.0, 1059.05, 679.24, 1097.81, 719.8100000000001, 1.0, 1.0, 1.0, 1.0
405.0, 15.0, 1057.56, 679.05, 1095.06, 719.15, 1.0, 1.0, 1.0, 1.0
406.0, 15.0, 1055.64, 680.03, 1093.42, 719.68, 1.0, 1.0, 1.0, 1.0
407.0, 15.0, 1055.35, 680.69, 1091.8999999999999, 718.75, 1.0, 1.0, 1.0, 1.0
408.0, 15.0, 1054.11, 681.6, 1090.36, 720.52, 1.0, 1.0, 1.0, 1.0
409.0, 15.0, 1053.0, 682.5, 1089.07, 720.53, 1.0, 1.0, 1.0, 1.0
410.0, 15.0, 1051.85, 684.02, 1088.34, 722.92, 1.0, 1.0, 1.0, 1.0
411.0, 15.0, 1051.48, 685.54, 1087.33, 724.4599999999999, 1.0, 1.0, 1.0, 1.0
412.0, 15.0, 1049.6, 686.76, 1086.59, 726.99, 1.0, 1.0, 1.0, 1.0
413.0, 15.0, 1047.55, 687.9, 1085.36, 728.78, 1.0, 1.0, 1.0, 1.0
414.0, 15.0, 1046.5, 690.42, 1084.96, 732.16, 1.0, 1.0, 1.0, 1.0
415.0, 15.0, 1047.03, 692.95, 1084.18, 732.6500000000001, 1.0, 1.0, 1.0, 1.0
416.0, 15.0, 1046.03, 696.31, 1083.49, 734.9799999999999, 1.0, 1.0, 1.0, 1.0
417.0, 15.0, 1043.97, 700.29, 1082.83, 741.53, 1.0, 1.0, 1.0, 1.0
418.0, 15.0, 1044.39, 701.45, 1082.76, 742.8000000000001, 1.0, 1.0, 1.0, 1.0
419.0, 15.0, 1044.49, 702.91, 1082.52, 744.1899999999999, 1.0, 1.0, 1.0, 1.0
420.0, 15.0, 1044.1, 703.97, 1082.84, 746.65, 1.0, 1.0, 1.0, 1.0
421.0, 15.0, 1044.16, 704.59, 1082.92, 747.02, 1.0, 1.0, 1.0, 1.0
422.0, 15.0, 1044.1, 704.91, 1084.26, 748.01, 1.0, 1.0, 1.0, 1.0
423.0, 15.0, 1044.14, 705.6, 1083.94, 748.48, 1.0, 1.0, 1.0, 1.0
424.0, 15.0, 1042.32, 706.89, 1083.5, 750.0799999999999, 1.0, 1.0, 1.0, 1.0
425.0, 15.0, 1041.74, 708.36, 1082.23, 751.08, 1.0, 1.0, 1.0, 1.0
426.0, 15.0, 1041.17, 709.99, 1080.1000000000001, 750.86, 1.0, 1.0, 1.0, 1.0
427.0, 15.0, 1040.07, 711.87, 1078.1799999999998, 750.74, 1.0, 1.0, 1.0, 1.0
428.0, 15.0, 1038.6, 712.79, 1077.04, 752.0, 1.0, 1.0, 1.0, 1.0
429.0, 15.0, 1035.7, 712.69, 1075.76, 755.0300000000001, 1.0, 1.0, 1.0, 1.0
430.0, 15.0, 1036.99, 715.61, 1074.6, 755.3100000000001, 1.0, 1.0, 1.0, 1.0
431.0, 15.0, 1035.17, 718.63, 1073.17, 758.29, 1.0, 1.0, 1.0, 1.0
432.0, 15.0, 1033.44, 720.8, 1070.78, 758.54, 1.0, 1.0, 1.0, 1.0
433.0, 15.0, 1030.52, 722.93, 1069.43, 762.1999999999999, 1.0, 1.0, 1.0, 1.0
434.0, 15.0, 1028.32, 724.89, 1066.4399999999998, 765.34, 1.0, 1.0, 1.0, 1.0
435.0, 15.0, 1024.45, 725.28, 1062.48, 764.74, 1.0, 1.0, 1.0, 1.0
436.0, 15.0, 1022.52, 726.17, 1060.26, 765.51, 1.0, 1.0, 1.0, 1.0
437.0, 15.0, 1020.04, 727.21, 1057.6, 766.96, 1.0, 1.0, 1.0, 1.0
438.0, 15.0, 1017.8, 727.31, 1055.82, 767.8199999999999, 1.0, 1.0, 1.0, 1.0
439.0, 15.0, 1014.2, 726.36, 1054.02, 768.66, 1.0, 1.0, 1.0, 1.0
440.0, 15.0, 1012.88, 726.11, 1052.86, 768.0600000000001, 1.0, 1.0, 1.0, 1.0
441.0, 15.0, 1012.64, 727.42, 1052.28, 769.0, 1.0, 1.0, 1.0, 1.0
442.0, 15.0, 1011.89, 727.77, 1051.93, 769.59, 1.0, 1.0, 1.0, 1.0
443.0, 15.0, 1010.88, 727.28, 1050.66, 768.81, 1.0, 1.0, 1.0, 1.0
444.0, 15.0, 1010.47, 728.24, 1050.09, 770.05, 1.0, 1.0, 1.0, 1.0
445.0, 15.0, 1009.71, 730.14, 1049.18, 772.38, 1.0, 1.0, 1.0, 1.0
446.0, 15.0, 1008.78, 731.94, 1048.24, 774.32, 1.0, 1.0, 1.0, 1.0
447.0, 15.0, 1008.22, 732.44, 1047.73, 776.23, 1.0, 1.0, 1.0, 1.0
448.0, 15.0, 1007.8, 733.78, 1047.45, 777.65, 1.0, 1.0, 1.0, 1.0
449.0, 15.0, 1006.92, 735.1, 1046.81, 778.64, 1.0, 1.0, 1.0, 1.0
450.0, 15.0, 1006.81, 737.06, 1046.1599999999999, 779.9499999999999, 1.0, 1.0, 1.0, 1.0
451.0, 15.0, 1006.45, 738.96, 1046.1200000000001, 780.99, 1.0, 1.0, 1.0, 1.0
452.0, 15.0, 1005.73, 740.12, 1045.71, 782.11, 1.0, 1.0, 1.0, 1.0
453.0, 15.0, 1005.85, 740.59, 1045.81, 783.03, 1.0, 1.0, 1.0, 1.0
454.0, 15.0, 1005.4, 741.14, 1045.85, 783.4, 1.0, 1.0, 1.0, 1.0
455.0, 15.0, 1005.63, 741.39, 1045.36, 783.46, 1.0, 1.0, 1.0, 1.0
456.0, 15.0, 1004.85, 741.54, 1044.3600000000001, 783.27, 1.0, 1.0, 1.0, 1.0
457.0, 15.0, 1002.78, 741.66, 1042.8899999999999, 784.8399999999999, 1.0, 1.0, 1.0, 1.0
458.0, 15.0, 1002.43, 742.13, 1041.99, 785.25, 1.0, 1.0, 1.0, 1.0
459.0, 15.0, 1000.65, 742.58, 1040.6399999999999, 786.4100000000001, 1.0, 1.0, 1.0, 1.0
460.0, 15.0, 998.19, 743.95, 1038.3200000000002, 786.8000000000001, 1.0, 1.0, 1.0, 1.0
461.0, 15.0, 996.23, 745.65, 1036.46, 788.06, 1.0, 1.0, 1.0, 1.0
462.0, 15.0, 995.41, 746.92, 1035.8799999999999, 789.8399999999999, 1.0, 1.0, 1.0, 1.0
463.0, 15.0, 993.75, 749.36, 1033.99, 792.33, 1.0, 1.0, 1.0, 1.0
464.0, 15.0, 992.48, 751.14, 1032.23, 792.62, 1.0, 1.0, 1.0, 1.0
465.0, 15.0, 989.27, 753.73, 1029.08, 794.98, 1.0, 1.0, 1.0, 1.0
466.0, 15.0, 987.45, 755.68, 1028.22, 798.0799999999999, 1.0, 1.0, 1.0, 1.0
467.0, 15.0, 984.86, 757.8, 1024.85, 799.41, 1.0, 1.0, 1.0, 1.0
468.0, 15.0, 982.13, 758.91, 1021.96, 800.31, 1.0, 1.0, 1.0, 1.0
469.0, 15.0, 978.62, 759.94, 1018.31, 799.9200000000001, 1.0, 1.0, 1.0, 1.0
470.0, 15.0, 976.27, 760.44, 1015.8, 800.4000000000001, 1.0, 1.0, 1.0, 1.0
471.0, 15.0, 974.2, 759.01, 1014.5400000000001, 800.72, 1.0, 1.0, 1.0, 1.0
472.0, 15.0, 972.3, 759.43, 1012.64, 800.81, 1.0, 1.0, 1.0, 1.0
473.0, 15.0, 968.7, 760.08, 1010.5600000000001, 803.59, 1.0, 1.0, 1.0, 1.0
474.0, 15.0, 967.55, 760.67, 1009.74, 805.3599999999999, 1.0, 1.0, 1.0, 1.0
475.0, 15.0, 966.85, 761.97, 1009.1800000000001, 806.07, 1.0, 1.0, 1.0, 1.0
476.0, 15.0, 966.69, 763.12, 1008.8900000000001, 807.19, 1.0, 1.0, 1.0, 1.0
477.0, 15.0, 965.85, 764.05, 1008.85, 808.3399999999999, 1.0, 1.0, 1.0, 1.0
478.0, 15.0, 964.59, 765.57, 1008.22, 809.5400000000001, 1.0, 1.0, 1.0, 1.0
479.0, 15.0, 963.24, 767.88, 1006.36, 811.04, 1.0, 1.0, 1.0, 1.0
480.0, 15.0, 962.63, 770.49, 1005.13, 813.09, 1.0, 1.0, 1.0, 1.0
481.0, 15.0, 961.13, 773.39, 1002.7, 816.4, 1.0, 1.0, 1.0, 1.0
482.0, 15.0, 960.0, 774.81, 1002.24, 819.1199999999999, 1.0, 1.0, 1.0, 1.0
483.0, 15.0, 959.98, 777.47, 1001.24, 820.97, 1.0, 1.0, 1.0, 1.0
484.0, 15.0, 959.38, 778.96, 1000.56, 822.4000000000001, 1.0, 1.0, 1.0, 1.0
485.0, 15.0, 958.59, 779.7, 999.7, 823.12, 1.0, 1.0, 1.0, 1.0
486.0, 15.0, 958.22, 780.23, 999.46, 823.57, 1.0, 1.0, 1.0, 1.0
487.0, 15.0, 957.68, 780.61, 998.9, 824.16, 1.0, 1.0, 1.0, 1.0
488.0, 15.0, 956.84, 781.03, 998.63, 824.5899999999999, 1.0, 1.0, 1.0, 1.0
489.0, 15.0, 955.42, 780.26, 997.8399999999999, 824.42, 1.0, 1.0, 1.0, 1.0
490.0, 15.0, 954.43, 780.42, 996.9699999999999, 824.56, 1.0, 1.0, 1.0, 1.0
491.0, 15.0, 952.05, 780.97, 993.41, 825.4200000000001, 1.0, 1.0, 1.0, 1.0
492.0, 15.0, 949.34, 783.93, 990.61, 827.53, 1.0, 1.0, 1.0, 1.0
493.0, 15.0, 947.32, 785.81, 989.44, 830.26, 1.0, 1.0, 1.0, 1.0
494.0, 15.0, 945.64, 788.41, 987.17, 832.0899999999999, 1.0, 1.0, 1.0, 1.0
495.0, 15.0, 944.6, 790.02, 985.58, 832.85, 1.0, 1.0, 1.0, 1.0
496.0, 15.0, 941.74, 792.47, 982.29, 834.83, 1.0, 1.0, 1.0, 1.0
497.0, 15.0, 939.63, 794.54, 979.98, 837.27, 1.0, 1.0, 1.0, 1.0
498.0, 15.0, 936.91, 796.66, 977.3, 839.25, 1.0, 1.0, 1.0, 1.0
499.0, 15.0, 935.62, 798.2, 975.11, 840.1700000000001, 1.0, 1.0, 1.0, 1.0
500.0, 15.0, 933.42, 798.37, 973.1899999999999, 840.55, 1.0, 1.0, 1.0, 1.0
501.0, 15.0, 931.8, 799.01, 970.93, 840.01, 1.0, 1.0, 1.0, 1.0
502.0, 15.0, 929.18, 799.02, 968.49, 840.24, 1.0, 1.0, 1.0, 1.0
503.0, 15.0, 928.02, 798.7, 967.3, 840.0200000000001, 1.0, 1.0, 1.0, 1.0
504.0, 15.0, 925.96, 796.92, 965.32, 840.6999999999999, 1.0, 1.0, 1.0, 1.0
505.0, 15.0, 922.33, 796.32, 963.22, 841.47, 1.0, 1.0, 1.0, 1.0
506.0, 15.0, 922.23, 797.55, 961.5, 842.3, 1.0, 1.0, 1.0, 1.0
507.0, 15.0, 921.97, 800.13, 960.85, 842.33, 1.0, 1.0, 1.0, 1.0
508.0, 15.0, 920.54, 802.05, 958.79, 844.16, 1.0, 1.0, 1.0, 1.0
509.0, 15.0, 919.12, 805.41, 957.28, 847.16, 1.0, 1.0, 1.0, 1.0
510.0, 15.0, 918.06, 806.91, 956.5999999999999, 850.3399999999999, 1.0, 1.0, 1.0, 1.0
511.0, 15.0, 916.83, 808.67, 955.6600000000001, 852.64, 1.0, 1.0, 1.0, 1.0
512.0, 15.0, 916.32, 812.17, 954.4100000000001, 855.87, 1.0, 1.0, 1.0, 1.0
513.0, 15.0, 915.37, 814.15, 953.96, 858.79, 1.0, 1.0, 1.0, 1.0
514.0, 15.0, 915.97, 816.06, 954.08, 860.8399999999999, 1.0, 1.0, 1.0, 1.0
515.0, 15.0, 915.76, 817.2, 953.92, 860.82, 1.0, 1.0, 1.0, 1.0
516.0, 15.0, 915.14, 818.91, 952.6899999999999, 861.87, 1.0, 1.0, 1.0, 1.0
517.0, 15.0, 914.52, 821.18, 952.14, 862.3699999999999, 1.0, 1.0, 1.0, 1.0
518.0, 15.0, 913.47, 819.76, 951.96, 862.64, 1.0, 1.0, 1.0, 1.0
519.0, 15.0, 912.63, 820.49, 950.95, 861.92, 1.0, 1.0, 1.0, 1.0
520.0, 15.0, 912.93, 824.39, 949.24, 862.37, 1.0, 1.0, 1.0, 1.0
521.0, 15.0, 910.76, 821.82, 949.03, 862.97, 1.0, 1.0, 1.0, 1.0
522.0, 15.0, 907.89, 819.48, 947.5, 862.86, 1.0, 1.0, 1.0, 1.0
523.0, 15.0, 904.6, 821.48, 945.11, 865.7, 1.0, 1.0, 1.0, 1.0
524.0, 15.0, 902.6, 823.3, 942.53, 864.9399999999999, 1.0, 1.0, 1.0, 1.0
525.0, 15.0, 901.94, 826.35, 940.33, 866.29, 1.0, 1.0, 1.0, 1.0
526.0, 15.0, 899.54, 827.57, 939.3, 870.0500000000001, 1.0, 1.0, 1.0, 1.0
527.0, 15.0, 898.0, 827.75, 939.07, 873.82, 1.0, 1.0, 1.0, 1.0
528.0, 15.0, 895.57, 830.35, 936.51, 876.54, 1.0, 1.0, 1.0, 1.0
529.0, 15.0, 893.93, 833.07, 934.03, 878.2700000000001, 1.0, 1.0, 1.0, 1.0
530.0, 15.0, 890.24, 833.94, 932.02, 882.3100000000001, 1.0, 1.0, 1.0, 1.0
531.0, 15.0, 888.64, 834.34, 930.14, 881.89, 1.0, 1.0, 1.0, 1.0
532.0, 15.0, 886.28, 835.54, 927.78, 882.51, 1.0, 1.0, 1.0, 1.0
533.0, 15.0, 882.78, 835.83, 925.3199999999999, 882.99, 1.0, 1.0, 1.0, 1.0
534.0, 15.0, 881.0, 835.64, 922.83, 882.0699999999999, 1.0, 1.0, 1.0, 1.0
535.0, 15.0, 878.94, 834.33, 921.35, 881.52, 1.0, 1.0, 1.0, 1.0
536.0, 15.0, 877.99, 834.5, 919.84, 881.99, 1.0, 1.0, 1.0, 1.0
537.0, 15.0, 875.2, 833.34, 918.74, 882.35, 1.0, 1.0, 1.0, 1.0
538.0, 15.0, 873.41, 835.36, 917.3499999999999, 883.86, 1.0, 1.0, 1.0, 1.0
539.0, 15.0, 870.01, 836.65, 915.35, 885.38, 1.0, 1.0, 1.0, 1.0
540.0, 15.0, 868.84, 838.15, 914.85, 886.6899999999999, 1.0, 1.0, 1.0, 1.0
541.0, 15.0, 867.99, 839.43, 913.6800000000001, 888.39, 1.0, 1.0, 1.0, 1.0
542.0, 15.0, 867.14, 841.02, 912.8, 890.18, 1.0, 1.0, 1.0, 1.0
543.0, 15.0, 866.31, 841.91, 912.5, 892.31, 1.0, 1.0, 1.0, 1.0
544.0, 15.0, 866.16, 844.91, 912.22, 895.48, 1.0, 1.0, 1.0, 1.0
545.0, 15.0, 866.35, 847.4, 912.1800000000001, 897.66, 1.0, 1.0, 1.0, 1.0
546.0, 15.0, 865.89, 849.42, 911.9399999999999, 899.28, 1.0, 1.0, 1.0, 1.0
547.0, 15.0, 866.0, 850.91, 911.44, 900.6899999999999, 1.0, 1.0, 1.0, 1.0
548.0, 15.0, 866.22, 852.29, 911.5600000000001, 901.38, 1.0, 1.0, 1.0, 1.0
549.0, 15.0, 866.52, 853.09, 911.51, 901.63, 1.0, 1.0, 1.0, 1.0
550.0, 15.0, 866.81, 852.83, 911.1899999999999, 901.4000000000001, 1.0, 1.0, 1.0, 1.0
551.0, 15.0, 866.73, 853.53, 911.08, 902.22, 1.0, 1.0, 1.0, 1.0
552.0, 15.0, 866.08, 852.57, 911.5600000000001, 903.3100000000001, 1.0, 1.0, 1.0, 1.0
553.0, 15.0, 866.12, 853.58, 911.98, 904.3000000000001, 1.0, 1.0, 1.0, 1.0
554.0, 15.0, 866.16, 854.26, 912.05, 905.26, 1.0, 1.0, 1.0, 1.0
555.0, 15.0, 865.42, 854.39, 911.74, 905.45, 1.0, 1.0, 1.0, 1.0
556.0, 15.0, 864.23, 854.13, 911.08, 907.63, 1.0, 1.0, 1.0, 1.0
557.0, 15.0, 864.18, 855.0, 910.54, 909.0, 1.0, 1.0, 1.0, 1.0
558.0, 15.0, 863.87, 857.04, 909.99, 910.52, 1.0, 1.0, 1.0, 1.0
559.0, 15.0, 863.42, 860.03, 908.6999999999999, 911.6999999999999, 1.0, 1.0, 1.0, 1.0
560.0, 15.0, 862.79, 862.73, 908.3199999999999, 913.26, 1.0, 1.0, 1.0, 1.0
561.0, 15.0, 862.23, 865.35, 907.46, 915.1, 1.0, 1.0, 1.0, 1.0
562.0, 15.0, 860.75, 868.46, 905.84, 916.96, 1.0, 1.0, 1.0, 1.0
563.0, 15.0, 858.25, 871.58, 902.75, 918.49, 1.0, 1.0, 1.0, 1.0
564.0, 15.0, 856.14, 869.97, 902.09, 919.83, 1.0, 1.0, 1.0, 1.0
565.0, 15.0, 855.26, 869.71, 901.1899999999999, 919.5600000000001, 1.0, 1.0, 1.0, 1.0
566.0, 15.0, 853.36, 867.94, 900.2, 919.23, 1.0, 1.0, 1.0, 1.0
567.0, 15.0, 850.3, 866.93, 898.26, 920.9, 1.0, 1.0, 1.0, 1.0
568.0, 15.0, 848.45, 867.55, 895.72, 922.02, 1.0, 1.0, 1.0, 1.0
569.0, 15.0, 847.34, 869.49, 894.3000000000001, 922.94, 1.0, 1.0, 1.0, 1.0
570.0, 15.0, 846.65, 869.46, 893.0899999999999, 924.0400000000001, 1.0, 1.0, 1.0, 1.0
