66.0, 21.0, 891.91, 612.61, 915.3, 636.38, 1.0, 1.0, 1.0, 1.0
67.0, 21.0, 892.49, 611.43, 915.67, 635.63, 1.0, 1.0, 1.0, 1.0
68.0, 21.0, 892.62, 609.65, 915.95, 633.79, 1.0, 1.0, 1.0, 1.0
69.0, 21.0, 893.16, 608.15, 916.5699999999999, 631.97, 1.0, 1.0, 1.0, 1.0
70.0, 21.0, 894.25, 608.28, 917.48, 631.9499999999999, 1.0, 1.0, 1.0, 1.0
71.0, 21.0, 895.21, 608.71, 918.48, 632.21, 1.0, 1.0, 1.0, 1.0
72.0, 21.0, 896.1, 608.38, 919.98, 632.47, 1.0, 1.0, 1.0, 1.0
73.0, 21.0, 896.97, 609.35, 921.15, 633.53, 1.0, 1.0, 1.0, 1.0
74.0, 21.0, 897.61, 609.66, 921.63, 633.66, 1.0, 1.0, 1.0, 1.0
75.0, 21.0, 898.47, 610.01, 922.12, 633.65, 1.0, 1.0, 1.0, 1.0
76.0, 21.0, 899.1, 609.66, 923.62, 633.61, 1.0, 1.0, 1.0, 1.0
77.0, 21.0, 899.88, 609.27, 924.18, 633.39, 1.0, 1.0, 1.0, 1.0
78.0, 21.0, 900.78, 608.91, 925.03, 633.06, 1.0, 1.0, 1.0, 1.0
79.0, 21.0, 902.73, 607.6, 927.66, 632.4300000000001, 1.0, 1.0, 1.0, 1.0
80.0, 21.0, 904.0, 607.7, 928.9, 632.2700000000001, 1.0, 1.0, 1.0, 1.0
81.0, 21.0, 905.4, 607.03, 929.88, 630.98, 1.0, 1.0, 1.0, 1.0
82.0, 21.0, 907.84, 605.82, 931.34, 629.47, 1.0, 1.0, 1.0, 1.0
83.0, 21.0, 908.24, 604.42, 932.58, 628.11, 1.0, 1.0, 1.0, 1.0
84.0, 21.0, 909.13, 604.26, 933.11, 628.18, 1.0, 1.0, 1.0, 1.0
85.0, 21.0, 909.45, 603.43, 934.11, 627.8599999999999, 1.0, 1.0, 1.0, 1.0
86.0, 21.0, 909.95, 603.84, 934.63, 628.22, 1.0, 1.0, 1.0, 1.0
87.0, 21.0, 911.18, 603.03, 936.03, 628.2099999999999, 1.0, 1.0, 1.0, 1.0
88.0, 21.0, 911.73, 603.55, 936.38, 629.3599999999999, 1.0, 1.0, 1.0, 1.0
89.0, 21.0, 911.43, 604.02, 936.37, 629.72, 1.0, 1.0, 1.0, 1.0
90.0, 21.0, 912.07, 605.21, 936.0500000000001, 630.44, 1.0, 1.0, 1.0, 1.0
91.0, 21.0, 911.66, 605.12, 936.16, 630.63, 1.0, 1.0, 1.0, 1.0
92.0, 21.0, 911.34, 604.95, 935.72, 630.1800000000001, 1.0, 1.0, 1.0, 1.0
93.0, 21.0, 911.38, 604.07, 935.85, 629.8000000000001, 1.0, 1.0, 1.0, 1.0
94.0, 21.0, 910.77, 603.03, 935.48, 628.3299999999999, 1.0, 1.0, 1.0, 1.0
95.0, 21.0, 911.37, 601.49, 936.39, 626.88, 1.0, 1.0, 1.0, 1.0
96.0, 21.0, 911.69, 601.26, 937.0500000000001, 626.51, 1.0, 1.0, 1.0, 1.0
97.0, 21.0, 912.43, 601.04, 937.4799999999999, 626.3499999999999, 1.0, 1.0, 1.0, 1.0
98.0, 21.0, 913.16, 600.58, 938.31, 625.9000000000001, 1.0, 1.0, 1.0, 1.0
99.0, 21.0, 914.03, 600.54, 939.4399999999999, 626.0, 1.0, 1.0, 1.0, 1.0
100.0, 21.0, 915.73, 599.77, 941.5600000000001, 625.66, 1.0, 1.0, 1.0, 1.0
101.0, 21.0, 917.95, 600.17, 943.9300000000001, 626.3499999999999, 1.0, 1.0, 1.0, 1.0
102.0, 21.0, 919.91, 601.14, 946.06, 627.14, 1.0, 1.0, 1.0, 1.0
103.0, 21.0, 921.44, 601.78, 947.6700000000001, 627.8199999999999, 1.0, 1.0, 1.0, 1.0
104.0, 21.0, 922.83, 602.9, 948.51, 628.35, 1.0, 1.0, 1.0, 1.0
105.0, 21.0, 926.14, 603.4, 951.18, 628.47, 1.0, 1.0, 1.0, 1.0
106.0, 21.0, 928.13, 603.76, 953.43, 628.9, 1.0, 1.0, 1.0, 1.0
107.0, 21.0, 929.71, 604.65, 954.46, 629.65, 1.0, 1.0, 1.0, 1.0
108.0, 21.0, 932.7, 605.19, 956.6700000000001, 629.85, 1.0, 1.0, 1.0, 1.0
109.0, 21.0, 934.3, 605.53, 957.68, 629.12, 1.0, 1.0, 1.0, 1.0
110.0, 21.0, 936.23, 603.65, 960.34, 628.27, 1.0, 1.0, 1.0, 1.0
111.0, 21.0, 937.74, 603.39, 961.67, 627.77, 1.0, 1.0, 1.0, 1.0
112.0, 21.0, 939.35, 602.35, 963.88, 627.48, 1.0, 1.0, 1.0, 1.0
113.0, 21.0, 941.49, 602.74, 965.47, 628.4300000000001, 1.0, 1.0, 1.0, 1.0
114.0, 21.0, 943.07, 602.88, 967.74, 629.62, 1.0, 1.0, 1.0, 1.0
115.0, 21.0, 945.52, 605.4, 969.11, 630.54, 1.0, 1.0, 1.0, 1.0
116.0, 21.0, 947.22, 607.34, 970.74, 632.8100000000001, 1.0, 1.0, 1.0, 1.0
117.0, 21.0, 948.55, 608.22, 972.04, 633.58, 1.0, 1.0, 1.0, 1.0
118.0, 21.0, 950.5, 609.41, 974.18, 634.99, 1.0, 1.0, 1.0, 1.0
119.0, 21.0, 953.43, 609.18, 977.9599999999999, 635.0899999999999, 1.0, 1.0, 1.0, 1.0
120.0, 21.0, 954.91, 609.45, 979.18, 635.5300000000001, 1.0, 1.0, 1.0, 1.0
121.0, 21.0, 956.18, 609.26, 980.6099999999999, 635.53, 1.0, 1.0, 1.0, 1.0
122.0, 21.0, 959.72, 608.37, 983.63, 634.22, 1.0, 1.0, 1.0, 1.0
123.0, 21.0, 962.66, 607.72, 986.27, 632.97, 1.0, 1.0, 1.0, 1.0
124.0, 21.0, 963.86, 608.03, 987.76, 633.3299999999999, 1.0, 1.0, 1.0, 1.0
125.0, 21.0, 966.0, 608.31, 989.01, 632.92, 1.0, 1.0, 1.0, 1.0
126.0, 21.0, 967.05, 608.48, 991.14, 633.04, 1.0, 1.0, 1.0, 1.0
127.0, 21.0, 969.07, 609.51, 992.72, 633.56, 1.0, 1.0, 1.0, 1.0
128.0, 21.0, 970.12, 609.93, 994.51, 634.7299999999999, 1.0, 1.0, 1.0, 1.0
129.0, 21.0, 972.22, 611.24, 995.95, 635.37, 1.0, 1.0, 1.0, 1.0
130.0, 21.0, 973.89, 612.51, 997.62, 636.9399999999999, 1.0, 1.0, 1.0, 1.0
131.0, 21.0, 976.99, 613.5, 1001.97, 638.43, 1.0, 1.0, 1.0, 1.0
132.0, 21.0, 980.07, 614.52, 1005.22, 639.91, 1.0, 1.0, 1.0, 1.0
133.0, 21.0, 984.39, 614.54, 1010.04, 639.79, 1.0, 1.0, 1.0, 1.0
134.0, 21.0, 987.47, 614.43, 1014.0400000000001, 640.39, 1.0, 1.0, 1.0, 1.0
135.0, 21.0, 992.23, 614.25, 1017.87, 639.43, 1.0, 1.0, 1.0, 1.0
136.0, 21.0, 994.59, 614.73, 1020.8000000000001, 641.27, 1.0, 1.0, 1.0, 1.0
137.0, 21.0, 996.46, 613.97, 1022.27, 640.5500000000001, 1.0, 1.0, 1.0, 1.0
138.0, 21.0, 1000.32, 613.14, 1025.6100000000001, 639.05, 1.0, 1.0, 1.0, 1.0
139.0, 21.0, 1001.75, 614.02, 1026.89, 639.6899999999999, 1.0, 1.0, 1.0, 1.0
140.0, 21.0, 1003.54, 615.34, 1028.62, 641.0600000000001, 1.0, 1.0, 1.0, 1.0
141.0, 21.0, 1006.08, 617.53, 1031.22, 642.97, 1.0, 1.0, 1.0, 1.0
142.0, 21.0, 1009.18, 618.18, 1035.1, 644.5799999999999, 1.0, 1.0, 1.0, 1.0
143.0, 21.0, 1011.28, 618.65, 1036.94, 644.9599999999999, 1.0, 1.0, 1.0, 1.0
144.0, 21.0, 1014.01, 620.29, 1038.39, 645.3199999999999, 1.0, 1.0, 1.0, 1.0
145.0, 21.0, 1015.36, 620.96, 1039.17, 646.6700000000001, 1.0, 1.0, 1.0, 1.0
146.0, 21.0, 1018.03, 621.82, 1041.76, 647.2600000000001, 1.0, 1.0, 1.0, 1.0
147.0, 21.0, 1020.5, 621.63, 1044.91, 647.12, 1.0, 1.0, 1.0, 1.0
148.0, 21.0, 1022.71, 622.27, 1046.3600000000001, 647.59, 1.0, 1.0, 1.0, 1.0
149.0, 21.0, 1025.81, 622.17, 1049.45, 647.49, 1.0, 1.0, 1.0, 1.0
150.0, 21.0, 1028.05, 620.97, 1052.23, 646.02, 1.0, 1.0, 1.0, 1.0
151.0, 21.0, 1029.08, 620.27, 1053.61, 645.97, 1.0, 1.0, 1.0, 1.0
152.0, 21.0, 1032.45, 621.0, 1056.22, 646.1, 1.0, 1.0, 1.0, 1.0
153.0, 21.0, 1035.52, 619.75, 1059.3899999999999, 645.43, 1.0, 1.0, 1.0, 1.0
154.0, 21.0, 1036.93, 619.74, 1062.0800000000002, 646.48, 1.0, 1.0, 1.0, 1.0
155.0, 21.0, 1040.56, 621.19, 1065.9199999999998, 647.5500000000001, 1.0, 1.0, 1.0, 1.0
156.0, 21.0, 1042.7, 622.13, 1068.41, 648.38, 1.0, 1.0, 1.0, 1.0
157.0, 21.0, 1046.37, 623.8, 1072.1999999999998, 649.8399999999999, 1.0, 1.0, 1.0, 1.0
158.0, 21.0, 1049.88, 625.62, 1075.3100000000002, 651.39, 1.0, 1.0, 1.0, 1.0
159.0, 21.0, 1052.91, 626.54, 1078.77, 652.39, 1.0, 1.0, 1.0, 1.0
160.0, 21.0, 1056.99, 627.3, 1083.51, 653.7099999999999, 1.0, 1.0, 1.0, 1.0
161.0, 21.0, 1059.69, 627.19, 1086.41, 654.49, 1.0, 1.0, 1.0, 1.0
162.0, 21.0, 1064.73, 627.37, 1091.01, 654.13, 1.0, 1.0, 1.0, 1.0
163.0, 21.0, 1068.07, 627.26, 1094.6899999999998, 654.63, 1.0, 1.0, 1.0, 1.0
164.0, 21.0, 1070.92, 627.47, 1097.18, 656.3000000000001, 1.0, 1.0, 1.0, 1.0
165.0, 21.0, 1074.29, 627.32, 1100.33, 655.0, 1.0, 1.0, 1.0, 1.0
166.0, 21.0, 1077.66, 628.58, 1104.63, 656.63, 1.0, 1.0, 1.0, 1.0
167.0, 21.0, 1081.48, 629.41, 1108.03, 657.5899999999999, 1.0, 1.0, 1.0, 1.0
168.0, 21.0, 1085.62, 631.43, 1111.87, 659.29, 1.0, 1.0, 1.0, 1.0
169.0, 21.0, 1089.55, 631.89, 1115.6399999999999, 659.84, 1.0, 1.0, 1.0, 1.0
170.0, 21.0, 1092.42, 631.68, 1120.3000000000002, 661.17, 1.0, 1.0, 1.0, 1.0
171.0, 21.0, 1095.55, 633.37, 1123.47, 662.79, 1.0, 1.0, 1.0, 1.0
172.0, 21.0, 1099.93, 634.19, 1128.47, 662.97, 1.0, 1.0, 1.0, 1.0
173.0, 21.0, 1103.67, 636.28, 1130.92, 663.8, 1.0, 1.0, 1.0, 1.0
174.0, 21.0, 1106.76, 637.45, 1133.36, 664.32, 1.0, 1.0, 1.0, 1.0
175.0, 21.0, 1110.39, 638.32, 1136.89, 665.44, 1.0, 1.0, 1.0, 1.0
176.0, 21.0, 1113.63, 637.79, 1140.95, 665.4699999999999, 1.0, 1.0, 1.0, 1.0
177.0, 21.0, 1116.72, 637.63, 1144.64, 665.74, 1.0, 1.0, 1.0, 1.0
178.0, 21.0, 1120.23, 637.8, 1148.65, 666.49, 1.0, 1.0, 1.0, 1.0
179.0, 21.0, 1124.13, 638.04, 1152.22, 666.18, 1.0, 1.0, 1.0, 1.0
180.0, 21.0, 1130.09, 638.86, 1157.48, 666.39, 1.0, 1.0, 1.0, 1.0
181.0, 21.0, 1134.65, 640.03, 1161.76, 667.62, 1.0, 1.0, 1.0, 1.0
182.0, 21.0, 1139.19, 640.75, 1167.43, 669.17, 1.0, 1.0, 1.0, 1.0
183.0, 21.0, 1145.05, 641.39, 1174.05, 669.61, 1.0, 1.0, 1.0, 1.0
184.0, 21.0, 1151.85, 642.52, 1180.81, 670.59, 1.0, 1.0, 1.0, 1.0
185.0, 21.0, 1158.03, 644.62, 1186.3, 672.55, 1.0, 1.0, 1.0, 1.0
186.0, 21.0, 1163.73, 645.91, 1192.74, 673.5899999999999, 1.0, 1.0, 1.0, 1.0
187.0, 21.0, 1169.4, 645.11, 1198.92, 673.28, 1.0, 1.0, 1.0, 1.0
188.0, 21.0, 1175.06, 644.65, 1205.97, 672.87, 1.0, 1.0, 1.0, 1.0
189.0, 21.0, 1181.9, 644.49, 1210.93, 672.72, 1.0, 1.0, 1.0, 1.0
190.0, 21.0, 1187.35, 645.6, 1217.35, 673.0600000000001, 1.0, 1.0, 1.0, 1.0
191.0, 21.0, 1193.57, 645.79, 1223.05, 673.2199999999999, 1.0, 1.0, 1.0, 1.0
192.0, 21.0, 1199.02, 643.89, 1227.94, 672.18, 1.0, 1.0, 1.0, 1.0
193.0, 21.0, 1205.32, 642.96, 1233.5, 671.1700000000001, 1.0, 1.0, 1.0, 1.0
194.0, 21.0, 1210.96, 643.76, 1238.57, 670.99, 1.0, 1.0, 1.0, 1.0
195.0, 21.0, 1216.26, 644.26, 1244.7, 671.36, 1.0, 1.0, 1.0, 1.0
196.0, 21.0, 1220.06, 644.47, 1246.6699999999998, 671.9, 1.0, 1.0, 1.0, 1.0
1.0, 22.0, 1017.0, 512.0, 1036.0, 532.0, 1.0, 1.0, 1.0, 1.0
2.0, 22.0, 1018.02, 514.29, 1036.6, 532.05, 1.0, 1.0, 1.0, 1.0
3.0, 22.0, 1019.99, 516.08, 1037.54, 535.09, 1.0, 1.0, 1.0, 1.0
23.0, 22.0, 1040.0, 541.0, 1059.0, 561.0, 1.0, 1.0, 1.0, 1.0
24.0, 22.0, 1040.71, 543.89, 1059.3400000000001, 561.84, 1.0, 1.0, 1.0, 1.0
25.0, 22.0, 1042.29, 544.09, 1061.69, 563.1800000000001, 1.0, 1.0, 1.0, 1.0
26.0, 22.0, 1043.75, 546.2, 1062.12, 566.24, 1.0, 1.0, 1.0, 1.0
27.0, 22.0, 1045.49, 548.44, 1065.0, 567.5400000000001, 1.0, 1.0, 1.0, 1.0
28.0, 22.0, 1047.68, 552.29, 1067.98, 572.4599999999999, 1.0, 1.0, 1.0, 1.0
29.0, 22.0, 1049.93, 555.06, 1068.63, 576.88, 1.0, 1.0, 1.0, 1.0
30.0, 22.0, 1051.85, 557.52, 1072.2199999999998, 579.01, 1.0, 1.0, 1.0, 1.0
31.0, 22.0, 1054.65, 560.19, 1074.41, 583.0300000000001, 1.0, 1.0, 1.0, 1.0
32.0, 22.0, 1061.0, 564.15, 1081.37, 588.2099999999999, 1.0, 1.0, 1.0, 1.0
33.0, 22.0, 1061.66, 567.41, 1085.5700000000002, 590.3299999999999, 1.0, 1.0, 1.0, 1.0
34.0, 22.0, 1063.27, 567.78, 1086.05, 591.28, 1.0, 1.0, 1.0, 1.0
35.0, 22.0, 1063.3, 570.46, 1086.55, 593.4000000000001, 1.0, 1.0, 1.0, 1.0
36.0, 22.0, 1065.95, 575.74, 1088.04, 595.9300000000001, 1.0, 1.0, 1.0, 1.0
37.0, 22.0, 1066.97, 575.12, 1089.63, 595.71, 1.0, 1.0, 1.0, 1.0
38.0, 22.0, 1067.48, 577.4, 1090.17, 597.86, 1.0, 1.0, 1.0, 1.0
39.0, 22.0, 1069.15, 576.64, 1091.88, 599.05, 1.0, 1.0, 1.0, 1.0
40.0, 22.0, 1069.09, 577.69, 1092.4499999999998, 598.83, 1.0, 1.0, 1.0, 1.0
41.0, 22.0, 1069.12, 575.9, 1092.6699999999998, 598.1899999999999, 1.0, 1.0, 1.0, 1.0
42.0, 22.0, 1069.21, 577.58, 1093.71, 602.37, 1.0, 1.0, 1.0, 1.0
43.0, 22.0, 1070.51, 578.63, 1095.69, 603.74, 1.0, 1.0, 1.0, 1.0
44.0, 22.0, 1069.52, 582.05, 1098.67, 603.9499999999999, 1.0, 1.0, 1.0, 1.0
45.0, 22.0, 1077.35, 582.13, 1099.79, 605.49, 1.0, 1.0, 1.0, 1.0
46.0, 22.0, 1082.55, 585.38, 1103.26, 609.4, 1.0, 1.0, 1.0, 1.0
47.0, 22.0, 1082.68, 587.88, 1106.26, 610.89, 1.0, 1.0, 1.0, 1.0
48.0, 22.0, 1084.41, 589.72, 1105.5600000000002, 612.97, 1.0, 1.0, 1.0, 1.0
49.0, 22.0, 1085.96, 591.16, 1106.83, 613.93, 1.0, 1.0, 1.0, 1.0
50.0, 22.0, 1087.67, 592.91, 1108.6200000000001, 614.8, 1.0, 1.0, 1.0, 1.0
51.0, 22.0, 1089.54, 592.98, 1109.77, 616.0500000000001, 1.0, 1.0, 1.0, 1.0
52.0, 22.0, 1091.79, 592.21, 1111.85, 614.1500000000001, 1.0, 1.0, 1.0, 1.0
53.0, 22.0, 1093.79, 592.25, 1113.11, 613.14, 1.0, 1.0, 1.0, 1.0
54.0, 22.0, 1095.34, 592.65, 1114.3799999999999, 613.12, 1.0, 1.0, 1.0, 1.0
55.0, 22.0, 1095.65, 592.65, 1115.1200000000001, 613.22, 1.0, 1.0, 1.0, 1.0
56.0, 22.0, 1096.1, 592.77, 1115.6999999999998, 613.12, 1.0, 1.0, 1.0, 1.0
57.0, 22.0, 1097.18, 593.03, 1116.64, 613.06, 1.0, 1.0, 1.0, 1.0
58.0, 22.0, 1098.66, 593.65, 1117.89, 613.66, 1.0, 1.0, 1.0, 1.0
59.0, 22.0, 1100.04, 594.71, 1119.54, 614.5500000000001, 1.0, 1.0, 1.0, 1.0
60.0, 22.0, 1102.06, 595.99, 1120.85, 615.42, 1.0, 1.0, 1.0, 1.0
61.0, 22.0, 1103.19, 597.22, 1121.92, 617.58, 1.0, 1.0, 1.0, 1.0
62.0, 22.0, 1104.17, 598.09, 1123.8600000000001, 619.13, 1.0, 1.0, 1.0, 1.0
63.0, 22.0, 1105.37, 599.15, 1125.25, 621.61, 1.0, 1.0, 1.0, 1.0
64.0, 22.0, 1105.99, 599.11, 1125.75, 621.62, 1.0, 1.0, 1.0, 1.0
65.0, 22.0, 1106.73, 598.67, 1126.3700000000001, 620.5799999999999, 1.0, 1.0, 1.0, 1.0
66.0, 22.0, 1106.86, 598.32, 1126.8799999999999, 620.34, 1.0, 1.0, 1.0, 1.0
67.0, 22.0, 1107.48, 598.19, 1127.22, 619.3900000000001, 1.0, 1.0, 1.0, 1.0
68.0, 22.0, 1108.21, 596.55, 1127.8500000000001, 617.5699999999999, 1.0, 1.0, 1.0, 1.0
69.0, 22.0, 1109.19, 595.73, 1128.73, 617.24, 1.0, 1.0, 1.0, 1.0
70.0, 22.0, 1110.66, 595.54, 1129.9, 616.77, 1.0, 1.0, 1.0, 1.0
71.0, 22.0, 1111.82, 595.4, 1131.4199999999998, 616.47, 1.0, 1.0, 1.0, 1.0
72.0, 22.0, 1113.31, 595.66, 1132.75, 617.41, 1.0, 1.0, 1.0, 1.0
73.0, 22.0, 1114.96, 595.56, 1133.99, 616.5699999999999, 1.0, 1.0, 1.0, 1.0
74.0, 22.0, 1115.96, 595.33, 1135.03, 616.0, 1.0, 1.0, 1.0, 1.0
75.0, 22.0, 1116.3, 595.68, 1136.1299999999999, 616.3599999999999, 1.0, 1.0, 1.0, 1.0
76.0, 22.0, 1117.78, 595.3, 1137.3, 616.03, 1.0, 1.0, 1.0, 1.0
77.0, 22.0, 1118.49, 595.11, 1138.46, 616.03, 1.0, 1.0, 1.0, 1.0
78.0, 22.0, 1119.44, 594.89, 1139.9, 615.79, 1.0, 1.0, 1.0, 1.0
79.0, 22.0, 1120.22, 593.26, 1141.3, 615.13, 1.0, 1.0, 1.0, 1.0
80.0, 22.0, 1120.87, 592.41, 1141.8999999999999, 614.26, 1.0, 1.0, 1.0, 1.0
81.0, 22.0, 1122.01, 591.96, 1142.77, 613.44, 1.0, 1.0, 1.0, 1.0
82.0, 22.0, 1122.84, 590.23, 1143.73, 612.02, 1.0, 1.0, 1.0, 1.0
83.0, 22.0, 1123.94, 588.98, 1144.67, 611.45, 1.0, 1.0, 1.0, 1.0
84.0, 22.0, 1124.94, 588.51, 1145.43, 611.15, 1.0, 1.0, 1.0, 1.0
85.0, 22.0, 1125.72, 588.4, 1145.6200000000001, 610.3, 1.0, 1.0, 1.0, 1.0
86.0, 22.0, 1125.88, 588.32, 1145.8100000000002, 610.48, 1.0, 1.0, 1.0, 1.0
87.0, 22.0, 1126.51, 588.02, 1146.06, 609.3199999999999, 1.0, 1.0, 1.0, 1.0
88.0, 22.0, 1126.57, 588.54, 1146.25, 610.13, 1.0, 1.0, 1.0, 1.0
89.0, 22.0, 1126.08, 588.37, 1146.1499999999999, 609.6, 1.0, 1.0, 1.0, 1.0
90.0, 22.0, 1125.15, 588.92, 1145.8000000000002, 611.11, 1.0, 1.0, 1.0, 1.0
91.0, 22.0, 1124.52, 589.28, 1145.46, 612.1899999999999, 1.0, 1.0, 1.0, 1.0
92.0, 22.0, 1123.78, 589.06, 1144.93, 611.76, 1.0, 1.0, 1.0, 1.0
93.0, 22.0, 1121.77, 588.15, 1144.68, 611.3, 1.0, 1.0, 1.0, 1.0
94.0, 22.0, 1121.44, 586.43, 1144.3300000000002, 610.7399999999999, 1.0, 1.0, 1.0, 1.0
95.0, 22.0, 1121.49, 584.98, 1144.8700000000001, 609.44, 1.0, 1.0, 1.0, 1.0
96.0, 22.0, 1121.64, 584.71, 1145.24, 609.48, 1.0, 1.0, 1.0, 1.0
97.0, 22.0, 1122.24, 585.05, 1145.18, 608.79, 1.0, 1.0, 1.0, 1.0
98.0, 22.0, 1123.38, 584.98, 1145.3300000000002, 608.84, 1.0, 1.0, 1.0, 1.0
99.0, 22.0, 1124.62, 584.44, 1146.1599999999999, 607.84, 1.0, 1.0, 1.0, 1.0
100.0, 22.0, 1126.33, 583.31, 1148.0, 606.8699999999999, 1.0, 1.0, 1.0, 1.0
101.0, 22.0, 1127.84, 583.43, 1149.54, 607.2099999999999, 1.0, 1.0, 1.0, 1.0
102.0, 22.0, 1129.09, 582.38, 1151.5, 606.97, 1.0, 1.0, 1.0, 1.0
103.0, 22.0, 1129.93, 580.96, 1153.46, 606.1800000000001, 1.0, 1.0, 1.0, 1.0
104.0, 22.0, 1130.89, 580.55, 1154.41, 606.15, 1.0, 1.0, 1.0, 1.0
105.0, 22.0, 1131.67, 580.23, 1156.3400000000001, 606.83, 1.0, 1.0, 1.0, 1.0
106.0, 22.0, 1133.26, 581.34, 1157.48, 607.45, 1.0, 1.0, 1.0, 1.0
107.0, 22.0, 1134.62, 583.85, 1158.9799999999998, 609.45, 1.0, 1.0, 1.0, 1.0
108.0, 22.0, 1136.4, 584.95, 1161.1100000000001, 610.7700000000001, 1.0, 1.0, 1.0, 1.0
109.0, 22.0, 1138.31, 585.48, 1163.23, 611.73, 1.0, 1.0, 1.0, 1.0
110.0, 22.0, 1140.56, 585.67, 1165.22, 611.49, 1.0, 1.0, 1.0, 1.0
111.0, 22.0, 1141.36, 586.6, 1163.1499999999999, 611.11, 1.0, 1.0, 1.0, 1.0
112.0, 22.0, 1142.28, 586.59, 1163.56, 609.99, 1.0, 1.0, 1.0, 1.0
113.0, 22.0, 1143.75, 585.82, 1164.95, 609.32, 1.0, 1.0, 1.0, 1.0
114.0, 22.0, 1145.61, 585.23, 1166.07, 608.4, 1.0, 1.0, 1.0, 1.0
115.0, 22.0, 1148.18, 584.7, 1168.0600000000002, 607.72, 1.0, 1.0, 1.0, 1.0
116.0, 22.0, 1150.03, 585.03, 1169.67, 608.22, 1.0, 1.0, 1.0, 1.0
117.0, 22.0, 1151.31, 585.33, 1171.52, 609.0300000000001, 1.0, 1.0, 1.0, 1.0
118.0, 22.0, 1153.7, 586.51, 1173.43, 609.3199999999999, 1.0, 1.0, 1.0, 1.0
119.0, 22.0, 1156.91, 587.3, 1176.5800000000002, 609.5799999999999, 1.0, 1.0, 1.0, 1.0
120.0, 22.0, 1159.28, 588.02, 1178.81, 610.02, 1.0, 1.0, 1.0, 1.0
121.0, 22.0, 1162.16, 588.29, 1181.5700000000002, 609.5, 1.0, 1.0, 1.0, 1.0
122.0, 22.0, 1164.77, 587.8, 1184.22, 609.31, 1.0, 1.0, 1.0, 1.0
123.0, 22.0, 1167.14, 587.46, 1186.8000000000002, 609.63, 1.0, 1.0, 1.0, 1.0
124.0, 22.0, 1168.92, 588.08, 1188.5500000000002, 610.2800000000001, 1.0, 1.0, 1.0, 1.0
125.0, 22.0, 1171.05, 586.78, 1191.22, 609.81, 1.0, 1.0, 1.0, 1.0
126.0, 22.0, 1173.94, 586.51, 1193.66, 609.96, 1.0, 1.0, 1.0, 1.0
127.0, 22.0, 1176.53, 586.17, 1196.01, 609.38, 1.0, 1.0, 1.0, 1.0
128.0, 22.0, 1179.31, 585.16, 1198.96, 607.3299999999999, 1.0, 1.0, 1.0, 1.0
129.0, 22.0, 1182.47, 585.25, 1202.3500000000001, 607.3, 1.0, 1.0, 1.0, 1.0
130.0, 22.0, 1186.01, 585.95, 1205.92, 608.1700000000001, 1.0, 1.0, 1.0, 1.0
131.0, 22.0, 1189.0, 586.25, 1210.09, 608.07, 1.0, 1.0, 1.0, 1.0
132.0, 22.0, 1192.44, 587.89, 1214.54, 610.11, 1.0, 1.0, 1.0, 1.0
137.0, 22.0, 1180.0, 612.0, 1206.0, 638.0, 1.0, 1.0, 1.0, 1.0
138.0, 22.0, 1177.68, 610.08, 1201.89, 634.87, 1.0, 1.0, 1.0, 1.0
139.0, 22.0, 1172.46, 610.92, 1194.82, 632.38, 1.0, 1.0, 1.0, 1.0
140.0, 22.0, 1168.73, 610.27, 1190.13, 633.1999999999999, 1.0, 1.0, 1.0, 1.0
141.0, 22.0, 1164.78, 608.94, 1187.6, 631.95, 1.0, 1.0, 1.0, 1.0
142.0, 22.0, 1162.5, 608.15, 1184.01, 631.3, 1.0, 1.0, 1.0, 1.0
143.0, 22.0, 1160.17, 607.6, 1181.6100000000001, 629.39, 1.0, 1.0, 1.0, 1.0
144.0, 22.0, 1157.57, 607.46, 1178.84, 629.1, 1.0, 1.0, 1.0, 1.0
145.0, 22.0, 1155.29, 607.47, 1176.71, 629.9100000000001, 1.0, 1.0, 1.0, 1.0
146.0, 22.0, 1154.14, 607.97, 1175.5900000000001, 629.97, 1.0, 1.0, 1.0, 1.0
147.0, 22.0, 1153.52, 607.2, 1174.6399999999999, 628.35, 1.0, 1.0, 1.0, 1.0
148.0, 22.0, 1150.78, 607.56, 1172.31, 629.5, 1.0, 1.0, 1.0, 1.0
149.0, 22.0, 1148.88, 607.76, 1170.2, 629.18, 1.0, 1.0, 1.0, 1.0
150.0, 22.0, 1146.54, 607.42, 1167.8899999999999, 628.8299999999999, 1.0, 1.0, 1.0, 1.0
151.0, 22.0, 1144.39, 607.76, 1165.2800000000002, 629.11, 1.0, 1.0, 1.0, 1.0
152.0, 22.0, 1142.41, 607.68, 1163.1100000000001, 629.5799999999999, 1.0, 1.0, 1.0, 1.0
153.0, 22.0, 1140.28, 606.18, 1160.96, 628.3499999999999, 1.0, 1.0, 1.0, 1.0
154.0, 22.0, 1137.44, 604.8, 1158.4, 627.38, 1.0, 1.0, 1.0, 1.0
155.0, 22.0, 1135.06, 603.28, 1156.02, 625.3199999999999, 1.0, 1.0, 1.0, 1.0
156.0, 22.0, 1132.06, 601.93, 1153.4299999999998, 624.3399999999999, 1.0, 1.0, 1.0, 1.0
157.0, 22.0, 1129.36, 601.17, 1150.99, 622.8499999999999, 1.0, 1.0, 1.0, 1.0
