130, -1, 1227.82, 597.61, 1290.01, 796.64, -1, -1, -1, -1
130, -1, 933.18, 509.94, 975.61, 614.81, -1, -1, -1, -1
130, -1, 1420.71, 517.48, 1478.55, 610.71, -1, -1, -1, -1
131, -1, 645.74, 843.93, 774.22, 1121.39, -1, -1, -1, -1
131, -1, 531.96, 838.43, 658.16, 1114.14, -1, -1, -1, -1
131, -1, 408.82, 698.41, 526.23, 944.16, -1, -1, -1, -1
131, -1, 1307.01, 714.07, 1397.25, 949.45, -1, -1, -1, -1
131, -1, 1624.9, 660.23, 1710.54, 871.05, -1, -1, -1, -1
131, -1, 1044.04, 616.67, 1108.97, 797.55, -1, -1, -1, -1
131, -1, 1265.95, 766.15, 1367.96, 999.51, -1, -1, -1, -1
131, -1, 1021.25, 504.02, 1075.28, 637.96, -1, -1, -1, -1
131, -1, 793.94, 555.91, 842.83, 679.64, -1, -1, -1, -1
131, -1, 1187.29, 608.94, 1253.05, 795.9, -1, -1, -1, -1
131, -1, 948.85, 610.89, 1027.11, 809.02, -1, -1, -1, -1
131, -1, 875.16, 495.51, 930.86, 636.65, -1, -1, -1, -1
131, -1, 981.68, 526.44, 1037.2, 661.03, -1, -1, -1, -1
131, -1, 1310.06, 649.17, 1387.82, 841.11, -1, -1, -1, -1
131, -1, 23.47, 979.0, 135.84, 1262.03, -1, -1, -1, -1
131, -1, 928.3, 525.4, 985.74, 674.41, -1, -1, -1, -1
131, -1, 1152.21, 611.06, 1212.86, 792.42, -1, -1, -1, -1
131, -1, 1607.15, 645.28, 1673.98, 848.67, -1, -1, -1, -1
131, -1, 543.37, 700.27, 635.57, 951.34, -1, -1, -1, -1
131, -1, 1396.03, 700.89, 1485.49, 943.5, -1, -1, -1, -1
131, -1, 983.08, 609.98, 1054.95, 806.93, -1, -1, -1, -1
131, -1, 1204.58, 707.18, 1296.17, 953.6, -1, -1, -1, -1
131, -1, 1084.0, 651.05, 1175.45, 845.31, -1, -1, -1, -1
131, -1, 811.89, 464.16, 863.48, 579.63, -1, -1, -1, -1
131, -1, 1429.39, 610.7, 1508.92, 808.85, -1, -1, -1, -1
131, -1, 1825.43, 795.6, 1891.77, 987.54, -1, -1, -1, -1
131, -1, 1151.77, 682.88, 1219.5, 830.79, -1, -1, -1, -1
131, -1, 1169.58, 583.59, 1228.19, 749.55, -1, -1, -1, -1
131, -1, 1027.96, 595.33, 1086.39, 763.23, -1, -1, -1, -1
131, -1, 954.59, 566.59, 1005.26, 690.11, -1, -1, -1, -1
131, -1, 653.05, 687.56, 728.91, 900.64, -1, -1, -1, -1
131, -1, 870.9, 479.28, 911.46, 581.7, -1, -1, -1, -1
131, -1, 1419.23, 517.61, 1476.63, 615.85, -1, -1, -1, -1
131, -1, 802.15, 523.29, 846.74, 643.23, -1, -1, -1, -1
131, -1, -20.46, 942.43, 79.79, 1212.77, -1, -1, -1, -1
131, -1, 1226.48, 587.78, 1286.69, 791.82, -1, -1, -1, -1
131, -1, 930.59, 782.82, 1010.23, 1002.14, -1, -1, -1, -1
131, -1, 1476.18, 520.04, 1518.65, 619.02, -1, -1, -1, -1
131, -1, 1503.98, 522.18, 1540.98, 598.69, -1, -1, -1, -1
131, -1, 1024.66, 445.68, 1062.2, 547.66, -1, -1, -1, -1
131, -1, 840.52, 530.62, 878.17, 641.6, -1, -1, -1, -1
132, -1, 1624.33, 658.52, 1730.86, 874.92, -1, -1, -1, -1
132, -1, 643.63, 842.72, 773.42, 1128.72, -1, -1, -1, -1
132, -1, 409.41, 697.92, 528.59, 942.9, -1, -1, -1, -1
132, -1, 1044.63, 612.56, 1110.86, 797.8, -1, -1, -1, -1
132, -1, 533.77, 841.45, 653.66, 1115.0, -1, -1, -1, -1
132, -1, 1308.11, 713.69, 1396.49, 949.51, -1, -1, -1, -1
132, -1, 1017.29, 502.65, 1073.91, 638.14, -1, -1, -1, -1
132, -1, 1262.47, 760.21, 1350.95, 1009.68, -1, -1, -1, -1
132, -1, 948.58, 611.74, 1031.98, 813.98, -1, -1, -1, -1
132, -1, 793.68, 547.06, 843.81, 679.8, -1, -1, -1, -1
132, -1, 874.94, 495.19, 930.41, 636.6, -1, -1, -1, -1
132, -1, 27.18, 977.1, 136.54, 1259.73, -1, -1, -1, -1
132, -1, 1155.55, 686.27, 1214.82, 830.56, -1, -1, -1, -1
132, -1, 1607.78, 643.6, 1680.93, 854.46, -1, -1, -1, -1
132, -1, 1147.24, 613.01, 1204.81, 787.27, -1, -1, -1, -1
132, -1, 544.28, 700.06, 639.13, 949.59, -1, -1, -1, -1
132, -1, 1395.8, 700.78, 1484.5, 943.86, -1, -1, -1, -1
132, -1, 984.08, 611.22, 1055.2, 798.0, -1, -1, -1, -1
132, -1, 981.97, 527.27, 1037.57, 659.46, -1, -1, -1, -1
132, -1, 1317.97, 653.64, 1383.23, 841.22, -1, -1, -1, -1
132, -1, 928.25, 524.61, 987.62, 674.09, -1, -1, -1, -1
132, -1, 913.58, 775.06, 1007.07, 1006.0, -1, -1, -1, -1
132, -1, 1427.75, 606.11, 1513.8, 806.46, -1, -1, -1, -1
132, -1, 812.72, 463.3, 865.59, 584.66, -1, -1, -1, -1
132, -1, 1086.79, 657.18, 1180.65, 843.78, -1, -1, -1, -1
132, -1, 1026.78, 595.06, 1084.41, 765.02, -1, -1, -1, -1
132, -1, -18.61, 943.22, 81.69, 1244.56, -1, -1, -1, -1
132, -1, 1814.35, 765.45, 1903.34, 989.51, -1, -1, -1, -1
132, -1, 1171.16, 585.05, 1245.37, 781.12, -1, -1, -1, -1
132, -1, 1176.41, 613.88, 1246.71, 808.72, -1, -1, -1, -1
132, -1, 835.71, 524.21, 882.44, 642.77, -1, -1, -1, -1
132, -1, 1420.39, 670.52, 1486.72, 855.89, -1, -1, -1, -1
132, -1, 870.64, 474.32, 912.07, 579.21, -1, -1, -1, -1
132, -1, 1420.06, 518.38, 1477.36, 616.3, -1, -1, -1, -1
132, -1, 1501.62, 525.08, 1541.11, 606.7, -1, -1, -1, -1
132, -1, 654.87, 686.99, 730.18, 898.32, -1, -1, -1, -1
132, -1, 1226.35, 592.27, 1292.23, 800.25, -1, -1, -1, -1
132, -1, 1022.29, 446.48, 1062.07, 553.6, -1, -1, -1, -1
132, -1, 1320.83, 470.19, 1386.94, 599.76, -1, -1, -1, -1
132, -1, 1478.01, 525.18, 1518.53, 603.1, -1, -1, -1, -1
132, -1, 1203.62, 706.85, 1292.5, 954.61, -1, -1, -1, -1
132, -1, 932.41, 509.07, 975.7, 611.06, -1, -1, -1, -1
133, -1, 642.23, 844.64, 771.92, 1120.51, -1, -1, -1, -1
133, -1, 1629.26, 662.5, 1739.26, 871.82, -1, -1, -1, -1
133, -1, 533.15, 840.25, 652.49, 1110.72, -1, -1, -1, -1
133, -1, 1310.28, 716.68, 1394.65, 954.2, -1, -1, -1, -1
133, -1, 1424.35, 669.78, 1500.17, 856.41, -1, -1, -1, -1
133, -1, 1046.75, 613.42, 1113.84, 798.3, -1, -1, -1, -1
133, -1, 794.47, 543.21, 845.02, 679.12, -1, -1, -1, -1
133, -1, 1018.87, 504.68, 1074.35, 636.3, -1, -1, -1, -1
133, -1, 549.87, 700.25, 648.92, 942.52, -1, -1, -1, -1
133, -1, 879.16, 493.68, 937.05, 635.6, -1, -1, -1, -1
133, -1, 1176.57, 581.41, 1247.99, 778.52, -1, -1, -1, -1
133, -1, 1178.82, 606.2, 1248.11, 807.41, -1, -1, -1, -1
133, -1, 1257.2, 761.15, 1345.92, 1006.43, -1, -1, -1, -1
133, -1, 1207.06, 710.24, 1297.5, 955.05, -1, -1, -1, -1
133, -1, 30.02, 976.49, 140.33, 1256.37, -1, -1, -1, -1
133, -1, 1397.43, 699.88, 1485.19, 935.61, -1, -1, -1, -1
133, -1, 947.22, 611.81, 1033.44, 811.49, -1, -1, -1, -1
133, -1, 981.5, 526.77, 1040.46, 659.24, -1, -1, -1, -1
133, -1, 929.85, 526.74, 989.32, 673.87, -1, -1, -1, -1
133, -1, 1431.71, 609.86, 1513.56, 795.66, -1, -1, -1, -1
133, -1, 1420.05, 516.16, 1480.37, 622.62, -1, -1, -1, -1
133, -1, 1029.14, 594.51, 1082.64, 758.9, -1, -1, -1, -1
133, -1, 1325.28, 653.75, 1391.83, 847.65, -1, -1, -1, -1
133, -1, 989.22, 607.02, 1053.5, 792.36, -1, -1, -1, -1
133, -1, 839.1, 526.12, 886.62, 643.02, -1, -1, -1, -1
133, -1, 1159.03, 688.75, 1219.32, 831.31, -1, -1, -1, -1
133, -1, 816.09, 467.1, 866.75, 578.25, -1, -1, -1, -1
133, -1, 1811.81, 755.85, 1899.84, 986.54, -1, -1, -1, -1
133, -1, 1611.35, 642.89, 1683.81, 856.26, -1, -1, -1, -1
133, -1, 409.09, 695.23, 523.77, 935.3, -1, -1, -1, -1
133, -1, 1143.09, 610.89, 1197.98, 781.78, -1, -1, -1, -1
133, -1, 892.57, 772.37, 1002.29, 1004.94, -1, -1, -1, -1
133, -1, 1094.14, 654.32, 1182.31, 841.79, -1, -1, -1, -1
133, -1, 932.44, 508.48, 980.33, 618.58, -1, -1, -1, -1
133, -1, 1503.95, 523.86, 1544.26, 604.38, -1, -1, -1, -1
133, -1, 657.67, 685.2, 729.41, 894.04, -1, -1, -1, -1
133, -1, 1024.56, 443.36, 1062.07, 553.11, -1, -1, -1, -1
133, -1, 1223.78, 585.7, 1292.61, 807.51, -1, -1, -1, -1
133, -1, 1325.45, 472.84, 1389.81, 612.29, -1, -1, -1, -1
133, -1, 875.03, 473.01, 912.49, 569.68, -1, -1, -1, -1
133, -1, 1514.33, 540.36, 1553.69, 603.74, -1, -1, -1, -1
133, -1, -9.8, 941.64, 84.35, 1225.27, -1, -1, -1, -1
133, -1, 1480.3, 526.85, 1520.77, 600.05, -1, -1, -1, -1
134, -1, 1627.61, 668.55, 1743.19, 874.01, -1, -1, -1, -1
134, -1, 413.28, 694.13, 529.49, 935.99, -1, -1, -1, -1
134, -1, 1427.78, 670.22, 1502.76, 864.52, -1, -1, -1, -1
134, -1, 531.91, 839.25, 651.69, 1120.45, -1, -1, -1, -1
134, -1, 878.86, 493.01, 939.51, 639.05, -1, -1, -1, -1
134, -1, 791.61, 537.22, 847.67, 683.34, -1, -1, -1, -1
134, -1, 1018.94, 507.11, 1073.78, 640.59, -1, -1, -1, -1
134, -1, 1046.98, 612.45, 1115.81, 799.02, -1, -1, -1, -1
134, -1, 1180.02, 580.78, 1251.26, 781.72, -1, -1, -1, -1
134, -1, 1179.42, 603.95, 1245.93, 801.77, -1, -1, -1, -1
134, -1, 949.87, 607.34, 1039.3, 813.97, -1, -1, -1, -1
134, -1, 1309.28, 719.73, 1394.96, 959.34, -1, -1, -1, -1
134, -1, 933.61, 529.32, 993.02, 675.27, -1, -1, -1, -1
134, -1, 1250.56, 762.08, 1333.76, 1004.45, -1, -1, -1, -1
134, -1, 1000.25, 613.05, 1062.61, 783.41, -1, -1, -1, -1
134, -1, 1396.18, 704.01, 1484.55, 945.12, -1, -1, -1, -1
134, -1, 550.49, 697.28, 646.16, 942.51, -1, -1, -1, -1
134, -1, 1327.23, 656.4, 1393.41, 848.07, -1, -1, -1, -1
134, -1, 1099.77, 648.57, 1194.89, 844.31, -1, -1, -1, -1
134, -1, 984.54, 526.91, 1039.09, 666.97, -1, -1, -1, -1
134, -1, 887.09, 778.76, 1003.81, 1010.78, -1, -1, -1, -1
134, -1, 33.2, 977.96, 146.15, 1250.97, -1, -1, -1, -1
134, -1, 1435.24, 611.2, 1515.11, 794.54, -1, -1, -1, -1
134, -1, 1028.71, 594.62, 1082.4, 755.49, -1, -1, -1, -1
134, -1, 817.06, 458.92, 870.94, 580.68, -1, -1, -1, -1
134, -1, 1802.06, 750.55, 1889.77, 985.55, -1, -1, -1, -1
134, -1, 1159.92, 686.66, 1225.24, 834.12, -1, -1, -1, -1
134, -1, 1611.3, 646.52, 1686.0, 857.15, -1, -1, -1, -1
134, -1, 934.57, 507.12, 981.07, 625.91, -1, -1, -1, -1
134, -1, 1140.71, 611.9, 1198.91, 784.76, -1, -1, -1, -1
134, -1, 875.23, 472.78, 917.55, 575.86, -1, -1, -1, -1
134, -1, 642.91, 846.68, 769.28, 1106.83, -1, -1, -1, -1
134, -1, 1024.14, 445.85, 1062.18, 552.5, -1, -1, -1, -1
134, -1, 1503.89, 525.04, 1543.91, 604.01, -1, -1, -1, -1
134, -1, 1419.53, 516.31, 1477.66, 616.43, -1, -1, -1, -1
134, -1, 1205.57, 712.65, 1292.63, 961.07, -1, -1, -1, -1
134, -1, -7.66, 943.45, 87.47, 1208.49, -1, -1, -1, -1
134, -1, 656.76, 684.28, 730.17, 895.19, -1, -1, -1, -1
134, -1, 1227.47, 587.23, 1283.33, 780.56, -1, -1, -1, -1
134, -1, 836.75, 523.45, 884.69, 642.8, -1, -1, -1, -1
134, -1, 1479.22, 525.23, 1520.33, 611.0, -1, -1, -1, -1
134, -1, 1323.99, 474.28, 1390.09, 606.53, -1, -1, -1, -1
135, -1, 413.98, 693.43, 528.93, 936.37, -1, -1, -1, -1
135, -1, 1633.48, 669.97, 1744.76, 870.59, -1, -1, -1, -1
135, -1, 639.58, 849.14, 770.19, 1121.32, -1, -1, -1, -1
135, -1, 1613.43, 648.63, 1698.23, 851.32, -1, -1, -1, -1
135, -1, 527.89, 836.06, 651.65, 1127.94, -1, -1, -1, -1
135, -1, 1432.78, 675.15, 1505.99, 873.12, -1, -1, -1, -1
135, -1, 880.2, 493.51, 938.97, 641.25, -1, -1, -1, -1
135, -1, 1175.88, 610.18, 1243.76, 798.87, -1, -1, -1, -1
135, -1, 792.49, 543.86, 847.37, 686.98, -1, -1, -1, -1
135, -1, 1242.07, 760.68, 1329.34, 1006.17, -1, -1, -1, -1
135, -1, 553.02, 695.72, 648.33, 937.73, -1, -1, -1, -1
135, -1, 1329.55, 656.89, 1403.34, 877.04, -1, -1, -1, -1
135, -1, 1397.22, 705.9, 1484.28, 947.69, -1, -1, -1, -1
135, -1, 1101.31, 645.02, 1201.11, 844.92, -1, -1, -1, -1
135, -1, 936.11, 515.68, 988.91, 654.18, -1, -1, -1, -1
135, -1, 933.63, 530.02, 990.86, 674.94, -1, -1, -1, -1
135, -1, 35.38, 972.1, 149.86, 1252.62, -1, -1, -1, -1
135, -1, 1029.45, 595.38, 1081.39, 747.65, -1, -1, -1, -1
135, -1, 1307.84, 718.06, 1393.4, 962.62, -1, -1, -1, -1
135, -1, 1049.09, 615.56, 1117.39, 800.88, -1, -1, -1, -1
135, -1, 986.92, 527.61, 1038.4, 664.72, -1, -1, -1, -1
135, -1, 1003.34, 610.58, 1067.14, 781.63, -1, -1, -1, -1
135, -1, 959.33, 607.35, 1041.56, 812.1, -1, -1, -1, -1
135, -1, 819.48, 458.76, 873.79, 583.63, -1, -1, -1, -1
135, -1, 1020.27, 508.06, 1074.83, 642.18, -1, -1, -1, -1
135, -1, 886.38, 778.99, 1001.71, 1006.87, -1, -1, -1, -1
135, -1, 1142.69, 609.37, 1201.59, 783.94, -1, -1, -1, -1
135, -1, 1795.98, 753.99, 1882.86, 983.27, -1, -1, -1, -1
135, -1, 1166.6, 682.27, 1227.18, 834.23, -1, -1, -1, -1
135, -1, 1435.74, 613.67, 1515.53, 785.3, -1, -1, -1, -1
135, -1, 877.34, 472.38, 923.0, 581.51, -1, -1, -1, -1
135, -1, 1192.06, 581.64, 1254.5, 763.65, -1, -1, -1, -1
135, -1, 658.7, 682.91, 733.05, 895.85, -1, -1, -1, -1
135, -1, 1421.8, 516.51, 1477.88, 614.62, -1, -1, -1, -1
135, -1, 1504.14, 525.31, 1543.05, 603.41, -1, -1, -1, -1
135, -1, 1024.58, 446.14, 1061.93, 552.95, -1, -1, -1, -1
135, -1, 1213.08, 711.71, 1288.74, 965.36, -1, -1, -1, -1
135, -1, 1226.14, 593.55, 1279.41, 781.93, -1, -1, -1, -1
135, -1, 838.95, 519.43, 885.61, 641.32, -1, -1, -1, -1
135, -1, -5.24, 938.42, 90.86, 1216.43, -1, -1, -1, -1
135, -1, 1479.08, 526.96, 1519.29, 599.81, -1, -1, -1, -1
135, -1, 1320.63, 474.13, 1388.56, 605.54, -1, -1, -1, -1
136, -1, 1636.45, 672.0, 1740.94, 873.52, -1, -1, -1, -1
136, -1, 415.49, 693.82, 527.48, 931.86, -1, -1, -1, -1
136, -1, 876.77, 788.87, 1000.88, 1010.11, -1, -1, -1, -1
136, -1, 791.49, 535.92, 848.03, 689.01, -1, -1, -1, -1
136, -1, 637.4, 850.45, 766.7, 1123.64, -1, -1, -1, -1
136, -1, 1304.6, 711.54, 1395.26, 961.04, -1, -1, -1, -1
136, -1, 1003.45, 612.19, 1062.88, 780.96, -1, -1, -1, -1
136, -1, 524.42, 833.12, 650.79, 1130.86, -1, -1, -1, -1
136, -1, 1331.95, 653.86, 1407.4, 883.96, -1, -1, -1, -1
136, -1, 1174.49, 609.05, 1238.88, 805.8, -1, -1, -1, -1
136, -1, 552.02, 691.76, 649.72, 947.06, -1, -1, -1, -1
136, -1, 965.49, 608.55, 1039.3, 815.68, -1, -1, -1, -1
136, -1, 882.1, 497.04, 937.41, 641.07, -1, -1, -1, -1
136, -1, 1232.36, 760.15, 1320.83, 1004.9, -1, -1, -1, -1
136, -1, 35.69, 970.41, 151.52, 1257.14, -1, -1, -1, -1
136, -1, 1771.59, 748.66, 1883.12, 980.41, -1, -1, -1, -1
136, -1, 933.92, 530.89, 989.69, 673.54, -1, -1, -1, -1
136, -1, 1019.47, 508.01, 1072.86, 648.9, -1, -1, -1, -1
136, -1, 1023.01, 598.32, 1077.93, 763.73, -1, -1, -1, -1
136, -1, 1106.77, 647.47, 1201.67, 846.45, -1, -1, -1, -1
136, -1, 987.82, 529.78, 1037.3, 665.81, -1, -1, -1, -1
136, -1, 1435.51, 674.88, 1505.47, 869.94, -1, -1, -1, -1
136, -1, 1398.45, 710.11, 1482.07, 946.18, -1, -1, -1, -1
136, -1, 818.62, 457.06, 874.87, 591.12, -1, -1, -1, -1
136, -1, 1136.54, 610.02, 1193.17, 774.66, -1, -1, -1, -1
136, -1, 838.1, 522.31, 890.01, 642.11, -1, -1, -1, -1
136, -1, 1047.7, 615.03, 1118.87, 806.33, -1, -1, -1, -1
136, -1, 1206.84, 712.75, 1292.71, 954.31, -1, -1, -1, -1
136, -1, 1617.99, 652.32, 1698.7, 851.14, -1, -1, -1, -1
136, -1, 935.94, 506.58, 981.6, 628.16, -1, -1, -1, -1
136, -1, 1440.87, 614.49, 1521.22, 793.93, -1, -1, -1, -1
136, -1, 877.96, 472.42, 924.79, 573.9, -1, -1, -1, -1
136, -1, 1417.29, 517.05, 1476.74, 611.99, -1, -1, -1, -1
136, -1, 658.36, 682.8, 732.07, 898.47, -1, -1, -1, -1
136, -1, 1196.51, 584.39, 1251.08, 772.14, -1, -1, -1, -1
136, -1, -11.77, 936.15, 94.05, 1222.28, -1, -1, -1, -1
136, -1, 1228.89, 594.81, 1281.43, 779.64, -1, -1, -1, -1
136, -1, 1478.17, 529.38, 1518.18, 598.84, -1, -1, -1, -1
136, -1, 1502.72, 525.82, 1538.61, 608.19, -1, -1, -1, -1
136, -1, 1318.11, 469.71, 1386.83, 599.3, -1, -1, -1, -1
136, -1, 1473.04, 679.98, 1522.15, 776.66, -1, -1, -1, -1
137, -1, 414.17, 693.85, 526.23, 929.82, -1, -1, -1, -1
137, -1, 1206.85, 762.27, 1316.68, 1007.09, -1, -1, -1, -1
137, -1, 635.32, 850.14, 764.2, 1126.77, -1, -1, -1, -1
137, -1, 1614.66, 649.28, 1705.37, 851.62, -1, -1, -1, -1
137, -1, 550.06, 690.35, 650.63, 954.32, -1, -1, -1, -1
137, -1, 877.11, 783.57, 986.63, 1008.87, -1, -1, -1, -1
137, -1, 1172.84, 608.89, 1235.15, 795.45, -1, -1, -1, -1
137, -1, 40.76, 971.96, 153.42, 1240.67, -1, -1, -1, -1
137, -1, 1005.83, 614.95, 1059.73, 784.36, -1, -1, -1, -1
137, -1, 1301.69, 715.91, 1393.44, 963.38, -1, -1, -1, -1
137, -1, 1394.8, 709.77, 1482.47, 954.35, -1, -1, -1, -1
137, -1, 971.74, 607.78, 1042.25, 814.55, -1, -1, -1, -1
137, -1, 1634.62, 674.59, 1745.05, 875.63, -1, -1, -1, -1
137, -1, 1448.13, 672.11, 1516.14, 861.8, -1, -1, -1, -1
137, -1, 1103.14, 649.33, 1198.46, 840.63, -1, -1, -1, -1
137, -1, 881.11, 498.54, 935.27, 641.97, -1, -1, -1, -1
137, -1, 1760.27, 749.67, 1875.75, 977.38, -1, -1, -1, -1
137, -1, 987.27, 530.4, 1039.02, 665.04, -1, -1, -1, -1
137, -1, 1223.24, 593.03, 1281.01, 788.42, -1, -1, -1, -1
137, -1, 1019.53, 509.87, 1071.34, 639.02, -1, -1, -1, -1
137, -1, 1133.04, 608.74, 1191.15, 779.08, -1, -1, -1, -1
137, -1, 1024.13, 598.41, 1078.07, 761.51, -1, -1, -1, -1
137, -1, 818.32, 456.92, 875.76, 591.53, -1, -1, -1, -1
137, -1, 1337.76, 655.18, 1406.51, 847.56, -1, -1, -1, -1
137, -1, 839.11, 520.63, 888.85, 643.76, -1, -1, -1, -1
137, -1, 657.99, 680.27, 738.21, 898.97, -1, -1, -1, -1
137, -1, 933.21, 526.17, 988.4, 672.01, -1, -1, -1, -1
137, -1, 1048.76, 616.04, 1118.65, 809.78, -1, -1, -1, -1
137, -1, 1445.56, 616.28, 1517.47, 784.11, -1, -1, -1, -1
137, -1, 790.8, 538.4, 845.11, 691.25, -1, -1, -1, -1
137, -1, 877.85, 471.37, 925.06, 576.73, -1, -1, -1, -1
137, -1, 1188.65, 580.73, 1247.26, 769.26, -1, -1, -1, -1
137, -1, 1169.25, 674.32, 1234.53, 843.92, -1, -1, -1, -1
137, -1, 525.62, 843.36, 645.63, 1119.17, -1, -1, -1, -1
137, -1, -13.2, 939.18, 96.9, 1216.95, -1, -1, -1, -1
137, -1, 1210.68, 711.01, 1290.82, 943.83, -1, -1, -1, -1
137, -1, 1478.91, 524.89, 1516.86, 606.0, -1, -1, -1, -1
137, -1, 1501.98, 525.45, 1540.5, 601.82, -1, -1, -1, -1
137, -1, 1414.23, 519.44, 1476.96, 618.45, -1, -1, -1, -1
137, -1, 1508.46, 539.39, 1551.17, 611.68, -1, -1, -1, -1
137, -1, 1438.18, 505.96, 1478.73, 574.49, -1, -1, -1, -1
137, -1, 938.85, 509.03, 978.9, 610.59, -1, -1, -1, -1
137, -1, 1316.75, 467.35, 1386.01, 604.18, -1, -1, -1, -1
137, -1, 1016.14, 445.36, 1061.31, 562.27, -1, -1, -1, -1
138, -1, 415.4, 691.28, 527.66, 927.27, -1, -1, -1, -1
138, -1, 1192.79, 763.08, 1312.11, 1002.96, -1, -1, -1, -1
138, -1, 1297.1, 715.6, 1395.33, 961.73, -1, -1, -1, -1
138, -1, 1744.49, 750.34, 1871.93, 984.4, -1, -1, -1, -1
138, -1, 1454.99, 671.01, 1520.47, 859.67, -1, -1, -1, -1
138, -1, 633.15, 852.21, 764.04, 1125.06, -1, -1, -1, -1
138, -1, 934.75, 532.36, 993.85, 675.62, -1, -1, -1, -1
138, -1, 1392.45, 708.74, 1478.25, 955.03, -1, -1, -1, -1
138, -1, 552.03, 687.65, 655.66, 943.08, -1, -1, -1, -1
138, -1, 1638.78, 668.27, 1748.65, 870.42, -1, -1, -1, -1
138, -1, 44.63, 969.15, 155.27, 1242.3, -1, -1, -1, -1
138, -1, 1005.8, 614.37, 1062.48, 787.28, -1, -1, -1, -1
138, -1, 990.45, 528.54, 1044.43, 660.45, -1, -1, -1, -1
138, -1, 1201.3, 711.88, 1290.62, 932.03, -1, -1, -1, -1
138, -1, 880.22, 499.34, 934.99, 643.35, -1, -1, -1, -1
138, -1, 791.16, 541.7, 845.55, 690.38, -1, -1, -1, -1
138, -1, 873.7, 793.97, 979.42, 1005.86, -1, -1, -1, -1
138, -1, 974.03, 607.86, 1043.5, 814.63, -1, -1, -1, -1
138, -1, 1106.55, 650.98, 1202.98, 846.57, -1, -1, -1, -1
138, -1, 1222.48, 595.2, 1279.8, 781.05, -1, -1, -1, -1
138, -1, 1418.39, 515.34, 1478.33, 611.87, -1, -1, -1, -1
138, -1, 1449.5, 615.83, 1518.33, 791.36, -1, -1, -1, -1
138, -1, 1019.25, 515.91, 1070.4, 641.17, -1, -1, -1, -1
138, -1, 1341.41, 660.81, 1410.19, 863.39, -1, -1, -1, -1
138, -1, 818.0, 458.71, 876.5, 584.73, -1, -1, -1, -1
138, -1, 660.54, 677.68, 741.71, 894.08, -1, -1, -1, -1
138, -1, 1047.25, 618.19, 1121.4, 816.89, -1, -1, -1, -1
138, -1, 1164.64, 610.27, 1231.29, 804.79, -1, -1, -1, -1
138, -1, 1186.22, 583.16, 1243.78, 756.6, -1, -1, -1, -1
138, -1, 1616.88, 647.27, 1711.23, 852.12, -1, -1, -1, -1
138, -1, 838.39, 523.68, 890.56, 644.29, -1, -1, -1, -1
138, -1, 521.02, 840.8, 645.55, 1112.05, -1, -1, -1, -1
138, -1, 937.18, 506.26, 982.74, 620.72, -1, -1, -1, -1
138, -1, 1130.39, 609.93, 1184.89, 776.22, -1, -1, -1, -1
138, -1, 879.97, 474.05, 924.71, 573.28, -1, -1, -1, -1
138, -1, 1207.82, 585.7, 1262.79, 761.65, -1, -1, -1, -1
138, -1, 832.29, 489.63, 882.4, 603.91, -1, -1, -1, -1
138, -1, 1025.81, 595.9, 1081.0, 760.88, -1, -1, -1, -1
138, -1, 1318.33, 470.73, 1384.7, 595.49, -1, -1, -1, -1
138, -1, -9.46, 938.36, 99.5, 1222.17, -1, -1, -1, -1
138, -1, 1436.92, 503.5, 1478.82, 575.79, -1, -1, -1, -1
138, -1, 1499.54, 523.94, 1539.94, 587.98, -1, -1, -1, -1
138, -1, 1478.48, 525.11, 1518.69, 600.82, -1, -1, -1, -1
138, -1, 1018.5, 445.31, 1061.16, 552.73, -1, -1, -1, -1
138, -1, 1175.7, 684.52, 1235.0, 823.69, -1, -1, -1, -1
138, -1, 1507.92, 535.08, 1548.5, 606.68, -1, -1, -1, -1
139, -1, 413.96, 692.22, 526.74, 930.23, -1, -1, -1, -1
139, -1, 1179.02, 768.49, 1309.73, 1010.24, -1, -1, -1, -1
139, -1, 516.49, 842.65, 643.85, 1134.21, -1, -1, -1, -1
139, -1, 1454.5, 672.61, 1523.3, 859.79, -1, -1, -1, -1
139, -1, 632.61, 852.34, 760.66, 1127.34, -1, -1, -1, -1
139, -1, 934.41, 529.85, 993.03, 674.58, -1, -1, -1, -1
139, -1, 1736.77, 747.51, 1872.41, 984.71, -1, -1, -1, -1
139, -1, 551.04, 686.88, 654.03, 933.04, -1, -1, -1, -1
139, -1, 39.36, 968.15, 154.03, 1246.51, -1, -1, -1, -1
139, -1, 1645.23, 666.47, 1745.14, 877.68, -1, -1, -1, -1
139, -1, 1197.89, 710.5, 1289.25, 935.75, -1, -1, -1, -1
139, -1, 1390.21, 710.37, 1476.55, 957.2, -1, -1, -1, -1
139, -1, 989.7, 528.14, 1045.66, 662.82, -1, -1, -1, -1
139, -1, 1615.41, 646.91, 1710.93, 852.75, -1, -1, -1, -1
139, -1, 1114.25, 646.92, 1205.71, 854.44, -1, -1, -1, -1
139, -1, 1349.63, 659.73, 1409.36, 841.93, -1, -1, -1, -1
139, -1, 867.07, 780.36, 957.75, 1002.99, -1, -1, -1, -1
139, -1, 1221.38, 596.42, 1279.77, 780.26, -1, -1, -1, -1
139, -1, 1019.04, 516.33, 1067.39, 645.05, -1, -1, -1, -1
139, -1, 1420.05, 516.6, 1476.46, 611.68, -1, -1, -1, -1
